Notice sur des plombs historiés trouvés dans la Seine et recueillis par Arthur Forgeais,... | Gallica	1
La Casse deü Rey Artus | Gallica	1
Contes cosaques / par Michel Czaykowski, aujourd'hui Sadyk-Pacha ; traduits par W. M. (Mickiewicz) | Gallica	1
Nos pères, chroniques et légendes de l'Ain, par Amé de Gy,... | Gallica	1
Bible de l'humanité / J. Michelet | Gallica	1
Notice historique et biographique sur M. l'abbé Labouderie,... ancien vicaire de Notre-Dame de Paris, vicaire général d'Avignon, chanoine honoraire de Saint-Flour... / par M. Dellac,... | Gallica	1
N° 1... Poème historique. La Pyramide, allusion au traître de Sedan, aussi perfide qu'ingrat. - N° 2... Les Peuples seront souverains et frères avec la République socialiste. [Signé : Poirson, père.] | Gallica	1
Le Juif errant, par Eugène Süe. Édition illustrée par Gavarni... | Gallica	1
Notice des livres, partitions de musique, instruments... dont la vente aura lieu après le décès de M. P....,... [ancien dentiste] / [expert] Dhios | Gallica	1
Catalogue de la vente des tableaux, dessins, aquarelles... / [expert] Francis Petit | Gallica	1
Contrôle des ruines de Volney / par Jacques Breton,... | Gallica	1
Jérusalem : étude et reproduction photographique des monuments de la Ville Sainte, depuis l'époque judaïque jusqu'à nos jours. Tome 1 / par Auguste Salzmann chargé par le ministère de l'Instruction publique d'une mission scientifique en Orient | Gallica	1
Tunis : l'orient africain, arabes, maures, kabyles, juifs, levantins, scènes de moeurs, intérieurs maures et israélites... / Léon Michel | Gallica	1
la Médecine, par J.-F. Ducrest | Gallica	1
Les proscrits de Sicile / Emmanuel Gonzalès | Gallica	1
L'avenir de la France / par l'abbé Latour,... | Gallica	1
Ivan Wuishigin ou Le Gil-Blas russe : roman moral et satirique (2e édition revue et corrigée) / par Th. Bulgarin ; trad. du russe par J.-B. Crouzet,... | Gallica	1
Epitre d'un trappeur du Texas aux savants de France | Gallica	1
Vie de Hillel l'ancien, lecture faite à la première conférence de la Société des amis de la science juive, par Isaac Trénel,... | Gallica	1
Voyages en Orient, par le R. P. de Damas,... Jérusalem | Gallica	1
Traité de la législation des cultes et spécialement du culte catholique, ou de l'Origine, du développement et de l'état actuel du droit ecclésiastique en France. Tome 3 / par M. Gaudry,... | Gallica	1
Edgar Quinet : sa vie et son oeuvre / Charles-Louis Chassin | Gallica	1
Le Monument filial. [Signé : Faure.] | Gallica	1
Baptiste ou sottise et ambition | Gallica	1
Catalogue de tableaux, dessins, gravures et lithographies... par suite du décès de M. Eugène Leroux,... / [expert] Francis Petit | Gallica	1
Histoire de mon temps. Première série : Règne de Louis-Philippe, Seconde République, 1830-1851. T. 2 / par le Vte de Beaumont-Vassy... | Gallica	1
Le Droit de banvin, ou le Premier fait d'armes de Bonaparte, lieutenant en second au régiment de La Fère-artillerie, par Jules Colidé | Gallica	1
39 Jours de réclusion dans les prisons de Wilna en 1812 ; par le docteur A. Jourdain,... | Gallica	1
L'oeuvre complet de Rembrandt : catalogue raisonné de toutes les eaux-fortes du maître et de ses peintures... orné de bois gravés et de quarante eaux-fortes tirées à part et rapportées dans le texte. Tome 1 / décrit et commenté par M. Charles Blanc... | Gallica	1
Les israélites indigènes : réponse à la pétition de M. Du Bouzet,... / par C. Taupiac,... | Gallica	1
[Lettre d'Eugène de Mirecourt à M. de Girardin qui l'avait fait emprisonner pour diffamation.] | Gallica	1
Oraison funèbre de sa grandeur Mgr Patrice-François-Marie Cruice, évêque de Marseille / par M. l'abbé L. Guiol,... | Gallica	1
Scharrachbergheim (par T. Braun) | Gallica	1
Quelques Mots sur les théâtres de Bordeaux ; à l'occasion d'une proposition faite par la direction au conseil municipal. Suppression du grand-opéra et de l'opéra-comique pendant trois mois de l'année | Gallica	1
Catalogue de tableaux, dessins modernes... provenant du cabinet de M. B***... / [expert] Francis Petit | Gallica	1
Catalogue des curiosités, meubles... tableaux provenant du cabinet et de la succession de M. [Joseph François] Domard,... Vente 5 mai 1858.. / [expert] Dhios | Gallica	1
Les prisonniers français en Russie (1813-1814) | Gallica	1
Machaerous, par Auguste Parent | Gallica	1
Mémoires de la Société des sciences physiques et naturelles du département d'Ille-et-Vilaine. Tome Ier. Ire livraison. Tome 1 | Gallica	1
Les Pauvres de la politique, deux mots d'un soldat à M. Émile de Girardin. [Signé : H. Morvan.] | Gallica	1
Daniel, ou Le festin de Balthazar : opéra en cinq actesf / paroles de M. Ch. Dorchies... | Gallica	1
L'encyclique et l'épiscopat français : satire / par J. Cathérineau | Gallica	1
Catalogue des aquarelles, tableaux, études et esquisses par J. Pils, composant la collection de M. B** / [expert] Durand-Ruel | Gallica	1
Mon oncle Benjamin. Oeuvres de Claude Tillier | Gallica	1
Le Chevalier de Quiévreville et sa captive, histoire normande ; par Pierre Dumesnil,... | Gallica	1
Essai sur l'histoire et la géographie de la Palestine, d'après les Thalmuds et les autres sources rabbiniques, par J. Derenbourg. 1re partie. Histoire de la Palestine depuis Cyrus jusqu'à Adrien | Gallica	1
La Comédie du monde, par Alfred Des Essarts | Gallica	1
Catalogue d'une collection de bons tableaux anciens... Vente 16 nov. 1866... / [expert] Dhios | Gallica	1
Le Juif Errant, par Mme Braquaval (Pauline L'Olivier), cantate couronnée par l'Académie royale de Belgique au grand concours de composition musicale de 1859... | Gallica	1
E. Renan devant la science, ou Réfutation de la prétendue "Vie de Jésus" de M. E. Renan au triple point de vue de l'exégèse biblique, de la critique historique et de la philosophie (2e éd.) / par M. l'abbé Guettée... | Gallica	1
Théâtre complet de G. E. Lessing / traduit par Félix Salles, avec une étude critique | Gallica	1
Catalogue des tableaux, études, esquisses... laissés par feu L. Morel Fatio,... Vente 21 déc. 1871... / [expert] Francis Petit | Gallica	1
Catalogue du musée anatomique de Th. Petersen | Gallica	1
Société littéraire de Lyon / [signé J.-Et. Beauverie] | Gallica	1
Catalogue d'estampes... provenant de la collection de M. L... / [expert] Vignères | Gallica	1
Université impériale de France. Académie de Rennes. Faculté de droit. Thèse pour la licence. Jus romanum : De Rerum permutatione. - Droit français : De l'Echange et de ses applications spéciales en matière de subrogation réelle... Par M. Jérôme Toullic,... | Gallica	1
Rachel ou La belle juive nouvelle historique espagnole | Gallica	1
Les voleurs de Londres / par Charles Dickens ; traduction de La Bédollière ; édition illustrée de 25 vignettes par Bertall | Gallica	1
Tableau des capitales | Gallica	1
Catalogue de tableaux modernes et quelques aquarelles provenant de la collection de M. C... / [expert] Francis Petit | Gallica	1
Les cavaliers de la nuit. Tome 4 / par Ponson Du Terrail | Gallica	1
Appel à l'opinion publique dans la question des bibliothèques prétendues populaires de Saint-Etienne | Gallica	1
Chemin de la Croix | Gallica	1
Voyages aux pays du coeur / Etienne Eggis | Gallica	1
Essai sur la Campagne de Crimée dédié au général Canrobert, par l'auteur Louis-Marie B...,... | Gallica	1
La Ficelle, ou l'Écho des coulisses, brochure nouvelle et populaire, par Émile Élégia | Gallica	1
Chroniques et légendes des rues de Paris / par Edouard Fournier | Gallica	1
Discours prononcé dans le temple israélite de Neustadt... par M. Éliézer Lambert,... à l'occasion du mariage de son frère, M. Bernard Lambert, avec Mlle Rosa Stern (de Landau), le 24 mai 1864... | Gallica	1
Histoires de village, par Alexandre Weill. Selmel, Gertrude et Udilie, Lénz et Lory, Braendel, Kella | Gallica	1
Le livre de la danse / par Eugène Voestyn ["sic"], d'après le chevalier de Cahusac, le père Ménétrier, Vestris, etc., etc. | Gallica	1
Biographie de Mme Marie Laurent . (Signé : H. L.) | Gallica	1
Le Canal de Suez, ou Le chef-d'oeuvre du XIXe siècle / notice historique par A. R. | Gallica	1
Conférences de Notre-Dame de Paris. Tome 2, Années 1844-1846 / par le R.P. Henri-Dominique Lacordaire,... | Gallica	1
La Borghetta, suite du Compère Leroux, par Xavier de Montépin | Gallica	1
Croquis biographiques / par Étienne Carjat | Gallica	1
Catalogue des tableaux modernes composant la collection de M. le vicomte Du T***... / [expert] Francis Petit | Gallica	1
Satire. Les faux Maçons, par le F @ Amédée Boudin,... | Gallica	1
Les juifs dans l'Afrique septentrionale / par Ab. Cahen,... | Gallica	1
Premières lectures par syllabes simples, sur les principes simplifiés de l'orthographe usuelle, par Th.-L. Heslot,... | Gallica	1
Esquisse descriptive de l'Africaine, opéra en 5 actes : paroles de Scribe, musique de Meyerbeer ; d'après les représentations qui en ont été données sur le théâtre de Dijon, en mars 1867. Par un Dijonnais | Gallica	1
Méthode de lecture en douze tableaux à l'usage des soeurs de la charité du S.-C. de Jésus | Gallica	1
Les vagabonds / par Mario Proth | Gallica	1
Mahomet et les arabes / par M. T. Bachelet | Gallica	1
Catalogue de tableaux et dessins de M. H. Fourau... / [expert] Francis Petit | Gallica	1
Les Trois calvaires de Poix, par Alphonse Chastelain,... | Gallica	1
La Bêtise : pilules satiriques selon la formule | Gallica	1
La belle novice / Emmanuel Gonzalès | Gallica	1
Catalogue des tableaux et dessins modernes composant la précieuse collection de M. D***,... [d'Amsterdam] / [expert] A. Couteaux | Gallica	1
Les principes de 1789 ou Les droits de l'homme et du citoyen / par L. Goudounèche | Gallica	1
Catalogue de tableaux anciens et modernes, curiosités et meubles... de M. Charles Leblanc... / [expert] Dhios | Gallica	1
Papiers et correspondance de la famille impériale. Numéro 8 | Gallica	1
Le père Hyacinthe et le libéralisme clérical / F. Rabbe | Gallica	1
De la situation des israélites indigènes quant à leur état civil / par Me E. Darbon,... | Gallica	1
Études législatives et judiciaires sur l'Algérie. Du mariage français de l'Israélite algérien / [par C. Frégier] | Gallica	1
Catalogue de dessins anciens et modernes, gravures et lithographies... / [expert] Loutrel | Gallica	1
Méthode de lecture simplifiée, en dix tableaux . Prix : l'exemplaire 10 cent. La douzaine 1 fr. | Gallica	1
Conférences prêchées à l'Oratoire de Londres, par le R. P. John Henry Newman,... traduites de l'anglais et augmentées d'une préface, par Jules Gondon... | Gallica	1
Dictionnaire de patrologie, ou Répertoire historique, bibliographique, analytique et critique des saints pères, des docteurs....  IV. N-Z. - 1855 / par l'abbé A. Sevestre,... ; publ. par M. l'abbé Migne,... | Gallica	1
Catalogue d'une collection de tableaux anciens... provenant du cabinet de feu M. A. C***,... [Cichowski, ancien Intendant général des Edifices de la Couronne de Pologne] : quatrième partie / [expert] Dhios | Gallica	1
Les éléments sociaux : satyre ; Les avocats : satire II / Alfred Lacour | Gallica	1
Paroisse Saint-Augustin. Solennité de la dédicace. Les Sept Pardons évangéliques, par Mme Gabrielle d'Altenheim, née Soumet | Gallica	1
Catalogue de belles aquarelles et tableaux modernes... vendus par suite du décès de M. le comte X***... / [expert] Febvre | Gallica	1
Complainte sur l'assassinat commis à La Bastide-Besplas (Ariège) dans la nuit du 25 au 26 février 1864 : victimes Bugad de Lassaale, Jean Lacanal, Pélagia Becheyre, Raymonde Berge, condamnés comme coupables Jacques Latour, dit Matélon, François Audouy, dit l'Hercule | Gallica	1
Miscellanées : poésies / par O. J. R. | Gallica	1
Notice sur la vie de M. Gerson-Lévy : suivie des discours prononcés à ses obsèques et des articles nécrologiques consacrés à sa mémoire | Gallica	1
Sermon sur la mission religieuse de la femme : prononcé au temple israélite de Mulhouse, le... 11 juillet 1868 (Parascha de Pinehas) / par le rabbin Isidore Loeb | Gallica	1
Catalogue raisonné de toutes les estampes qui forment l'oeuvre d'Israel Silvestre, précédé d'une notice sur sa vie , par L.-E. Faucheux,... | Gallica	1
Spécimen typographique dédié à de très-chers parents : école israélite d'arts et métiers / par un fils reconnaissant | Gallica	1
Les andalouses bordelaises : redowa en prose / Paul-Ernest de Ratier | Gallica	1
A la mémoire de Aron Veil-Picard... décédé le 20 septembre 1868 et enterré le 22 septembre 1868 / paroles funèbres prononcées dans la maison mortuaire, par J. Auscher,... | Gallica	1
Scènes de l'alphabet : théâtre enfantin / par Edme Simonot | Gallica	1
La Juive au Vatican, par Méry | Gallica	1
La Pologne en 1864 : dédié à la démocratie française en réponse au discours de M. Léon Plée / par Ladislas Olszewski | Gallica	1
Abravanel et son époque : les derniers jours de l'histoire des Juifs d'Espagne et leur exil (XIVe et XVe siècles) / par Moïse Schwab | Gallica	1
Notice de bons livres modernes... / [expert] Lavigne | Gallica	1
Les revenants, juvénalide / par Alceste [Louis Belmontet] | Gallica	1
Du passage de la Mer Rouge par les hébreux / par M. Lecointre,... | Gallica	1
La Chandelle des Rois, chanson nouvelle en patois de Lille, chantée par la Réunion des enfants de la Lune... [Signé : Jules Marécaux.] | Gallica	1
Le brouillard sanglant / Louis Noir | Gallica	1
Mosa l'Israélite, par l'abbé Ch. Guénot | Gallica	1
Catalogue des tableaux, dessins et objets d'art offerts par de nombreux artistes dont la vente aura lieu au profit du jeune enfant de Pottin, artiste peintre décédé / [expert] Martin | Gallica	1
Mémoires d'une héritière. Tome 2 / par Mme de Bawr | Gallica	1
Catalogue du mobilier artistique de M. B. de M... / [expert] Emile Barre | Gallica	1
De l'origine de l'homme / [signé Émile Bouchotte] | Gallica	1
Le neveu de Rameau / par Diderot. précédé d'une Etude de Goethe sur Diderot. suivi de l'analyse de "la Fin d'un monde et du Neveu de Rameau" de M. Jules Janin [par N. David] | Gallica	1
Mélanges de philosophie juive et arabe : renfermant des extraits méthodiques de la "Source de vie" de Salomon Ibn-Gebirol (dit Avicebron), traduits en français sur la version hébraïque de Schem-Tob Ibn-Falaquéra / et accompagnés de notes critiques... par S. Munk,... | Gallica	1
